created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 19 09:00:03 +0000 2023;1714929390231183391;"HIPMI mendukung penuh serta akan berperan memberikan kontribusi dengan mengadakan pelatihan kewirausahaan untuk masyarakat Rempang. @NasDem @aniesbaswedan  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/JTzdxEoQUK";0;0;0;0;in;1686059671399104512;1714929390231183391;dzikri_anw4r;https://twitter.com/dzikri_anw4r/status/1714929390231183391
Thu Oct 19 09:00:03 +0000 2023;1714929390222496255;"Dengan adanya hal ini bisa memberi dampak ekonomi yg positif bagi warga Rempang  @bahli  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/r8y2kRc1H8";0;0;0;0;in;1352122233343209475;1714929390222496255;qurniyan;https://twitter.com/qurniyan/status/1714929390222496255
Thu Oct 19 09:00:03 +0000 2023;1714929390189150441;"HIMPI dukung Eco City di Rempang pastikan ekonomi tumbuh dengan pesat  @bahlillahadalia  Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/fyqFIB43Hr";0;0;0;0;in;1313709409424424960;1714929390189150441;ahmaditele;https://twitter.com/ahmaditele/status/1714929390189150441
Thu Oct 19 09:00:03 +0000 2023;1714929390180511951;"Tentunya dalam Bahlil Kawal Investasi ini hak-hak masyarakat Rempang harus terpenuhi agar perekonomian bisa tetap tumbuh   #HIPMIRempang  https://t.co/fHQkuiLaXr";0;0;0;0;in;1558377803460284418;1714929390180511951;bahagianye;https://twitter.com/bahagianye/status/1714929390180511951
Thu Oct 19 09:00:03 +0000 2023;1714929390172148060;"Keren loh sampai DPR aja dukung aksi menteri Bahlil dalam hal Kawal Investasi rempang eco park  #HIPMIRempang https://t.co/QngGRiOIfY";0;0;0;0;in;1607748358185316355;1714929390172148060;xo123xoa;https://twitter.com/xo123xoa/status/1714929390172148060
Thu Oct 19 09:00:03 +0000 2023;1714929390146965789;"good news banget ternyata Menteri Bahlil sedang Kawal Investasi Rempang Eco city. Semoga kedepannya makin lancar yaah untuk membantu rakyat #HIPMIRempang https://t.co/XIbaQAXvWD";0;0;0;0;in;1699998850252206080;1714929390146965789;jejefawzi;https://twitter.com/jejefawzi/status/1714929390146965789
Thu Oct 19 09:00:03 +0000 2023;1714929390101123224;"Keren banget pak Bahlil Kawal Investasi Rempang #HIPMIRempang https://t.co/ZkE3WHugxS";0;0;0;0;in;1662670404983586816;1714929390101123224;aufajinan25;https://twitter.com/aufajinan25/status/1714929390101123224
Thu Oct 19 09:00:03 +0000 2023;1714929389962412223;"Bahlil Kawal Investasi #HIPMIRempang DPR dukung langkah beliau berikan hak warga Rempang yan terdampak investasi https://t.co/Fn6Eaxk1Wr";0;0;0;0;in;1356223836;1714929389962412223;nandaekautari;https://twitter.com/nandaekautari/status/1714929389962412223
Thu Oct 19 09:00:02 +0000 2023;1714929389610090561;"Karena kesejahteraan masyarakat Rempang adalah utama. Maka dari itu pengembangan potensi ekonomi masyarakat Rempang diutamakan. @bahlillahadalia @Official_MNCTV  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/a9cdt3RK6H";0;0;0;0;in;2758639912;1714929389610090561;4riphin;https://twitter.com/4riphin/status/1714929389610090561
Thu Oct 19 09:00:02 +0000 2023;1714929389580824716;"Bahlil Kawal Investasi rempang ini dapat apresiasi dari banyak pihak, mantap bener ini langkah bagus.  #HIPMIRempang https://t.co/7ExvUqbzmu";0;0;0;1;in;1699074036700229632;1714929389580824716;anurita107;https://twitter.com/anurita107/status/1714929389580824716
Thu Oct 19 09:00:02 +0000 2023;1714929389526303009;"Langkah tepat yang diambil oleh Bahlil Kawal Investasi rempang ini, supaya cepat selesai dan warga bisa menikmati nya. #HIPMIRempang https://t.co/n156vuShC8";0;0;0;0;in;1699072681864536064;1714929389526303009;Jorstexx;https://twitter.com/Jorstexx/status/1714929389526303009
Thu Oct 19 09:00:02 +0000 2023;1714929389417189830;"Bahlil selaku menteri investasi sangat mendorong percepatan pembangunan di pulau rempang Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686337552993886208;1714929389417189830;LestiRapuh59;https://twitter.com/LestiRapuh59/status/1714929389417189830
Thu Oct 19 09:00:02 +0000 2023;1714929389345841509;"Dampak dari Pak Bahlil Kawal Investasi bersama #HIPMIRempang ini bikin warga Rempang aman dalam melakukan usaha mereka disana. Bahkan HIPMI apresiasi kerja beliau https://t.co/9Rf41QHico";0;0;0;0;in;1668658393261944832;1714929389345841509;vvy9154;https://twitter.com/vvy9154/status/1714929389345841509
Thu Oct 19 09:00:02 +0000 2023;1714929389337481635;"langkah Bahlil Kawal Investasi di rempang eco city ini tentunya akan membawa dampak besar khusus pertumbuhan ekonomi masyarakat sekitar #HIPMIRempang https://t.co/GHl57OXHti";0;0;0;0;in;1539866508540932098;1714929389337481635;tiscoleonexx;https://twitter.com/tiscoleonexx/status/1714929389337481635
Thu Oct 19 09:00:02 +0000 2023;1714929389325144208;"Bentuk keseriusan HIPMI dalam mendukung pembangunan proyek strategis nasional di Rempang adalah dengan memberikan pelatihan kewirausahaan untuk masyarakat Rempang. @DPR_RI @PartaiSocmed  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/F3U7UCAHmm";0;0;0;0;in;2758639912;1714929389325144208;4riphin;https://twitter.com/4riphin/status/1714929389325144208
Thu Oct 19 09:00:02 +0000 2023;1714929389249728720;"Bahlil Kawal Investasi di Rempang. Sekarang beliau memperkuat keterampilan para warga di sana #HIPMIRempang https://t.co/7GfXkRkCrp";0;0;0;0;in;1667301724296736768;1714929389249728720;saputradani6789;https://twitter.com/saputradani6789/status/1714929389249728720
Thu Oct 19 09:00:02 +0000 2023;1714929389236781368;"menteri Bahlil Kawal Investasi proyek rempang eco park patut diacungi jempol lantaran konsisten #HIPMIRempang https://t.co/TbQfY50SkY";0;0;0;0;in;1564559757775478785;1714929389236781368;bigwinmOx;https://twitter.com/bigwinmOx/status/1714929389236781368
Thu Oct 19 09:00:02 +0000 2023;1714929389220335731;"Warga rempang sendiri berkemungkinan untuk mendapatkan pendapatan yang meningkat jika proyek Rempang Eco City terlaksana.  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686280534182563840;1714929389220335731;nursalmaaa2;https://twitter.com/nursalmaaa2/status/1714929389220335731
Thu Oct 19 09:00:02 +0000 2023;1714929389207507417;"HIPMI apresiasi proaktif menteri Bahlil dalam prosesnya meyakinkan warga Rempang untuk mendukung pembangunan  Rempang Eco-City dengan pendekatan secara humanis.  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/KXgwPBx4HC";0;0;0;0;in;1194885365993050112;1714929389207507417;changsub92;https://twitter.com/changsub92/status/1714929389207507417
Thu Oct 19 09:00:02 +0000 2023;1714929389119340678;"Karena kosistensi yg di bangun Bahlil terhadap Rakyat Rempang memberi dampak yg baik utk projek Eco City  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1302829819885883394;1714929389119340678;bayanganmeu;https://twitter.com/bayanganmeu/status/1714929389119340678
Thu Oct 19 09:00:02 +0000 2023;1714929389001961557;"Bahlil Kawal Investasi di pulau rempang, tidak hanya itu #HIPMIRempang siap berkolaborasi dengan pemerintah untuk memberikan pelatihan kewirausahaan bagi warga terdampak. https://t.co/npfqgkKu96";0;0;0;0;in;1702772970719240192;1714929389001961557;Slowlife07_;https://twitter.com/Slowlife07_/status/1714929389001961557
Thu Oct 19 09:00:02 +0000 2023;1714929388926681282;"investasi Rempang ini akan berjalan sesuai harapan, berdampak positif bagi perekonomian nasional dan daerah, serta bisa membawa kesejahteraan bagi masyarakat sekitar. Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1685877183825469440;1714929388926681282;Nurlaila_jami;https://twitter.com/Nurlaila_jami/status/1714929388926681282
Thu Oct 19 09:00:02 +0000 2023;1714929388905705792;"Bahlil Kawal Investasi pulau rempang, pak bahlil pun akan memberikan hak warga rempang yang terkena dampak, seperti uang tunggu dan uang sewa rumah yang masing" 1,2juta perorang dan 1,2juta untuk sewa rumah perkepala keluarga. #HIPMIRempang https://t.co/SVt566VHJw";0;0;0;0;in;1702346241747918848;1714929388905705792;Pikaachu94_;https://twitter.com/Pikaachu94_/status/1714929388905705792
Thu Oct 19 09:00:02 +0000 2023;1714929388867997870;"Bener bngt sih, dari awal gua sngt dukung Rempang eco city @bahlillahadalia ini, Nilai investasinya mencapai 381 T dengan potensi penyerapan tenaga kerja. Insyaallah Ini sangat bermanfaat bagi pertumbuhan ekonomi kita @detikcom Bahlil Kawal Investasi  #HIPMIRempang https://t.co/5aZ0CNtEau";0;0;0;0;in;1686013756302659584;1714929388867997870;Daniswara83;https://twitter.com/Daniswara83/status/1714929388867997870
Thu Oct 19 09:00:02 +0000 2023;1714929388846981571;"#HIPMIRempang berkomitmen untuk berkolaborasi dengan pemerintah dalam meningkatkan keterampilan penduduk Rempang melalui pelatihan, menawarkan lebih banyak peluang kerja didukung dengan Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/SfRPKiOuHJ https://t.co/ttjUWohJCm";0;0;0;0;in;1697484617127972864;1714929388846981571;machiaffo;https://twitter.com/machiaffo/status/1714929388846981571
Thu Oct 19 09:00:02 +0000 2023;1714929388842819883;"Bahlil Kawal Investasi agar berjalan dengan baik serta menyiapkan ukm center nantinya untuk warga rempang #HIPMIRempang https://t.co/QxJFzFuaKv";0;0;0;0;in;1616370414162448384;1714929388842819883;wannbeyourgfjar;https://twitter.com/wannbeyourgfjar/status/1714929388842819883
Thu Oct 19 09:00:02 +0000 2023;1714929388830294520;"Menteri @bahlillahadalia jg konsisten memperjuangkan warga dilibatkan sbg subjek pembangunan dalam investasi Rempang, sejalan dengan regulasi yang ada bahwa investor harus merangkul UMKM dan menyerap tenaga kerja lokal. TOP!! @kumparan Bahlil Kawal Investasi  #HIPMIRempang https://t.co/RIu8H154Oo";0;0;0;0;in;1299743857484075010;1714929388830294520;mikel_sirait;https://twitter.com/mikel_sirait/status/1714929388830294520
Thu Oct 19 09:00:02 +0000 2023;1714929388825772301;"Bahlil Kawal Investasi rempang dapat apreasi yang bagus banget dari hipmi, maju terus pakkkk #HIPMIRempang https://t.co/rRRgPDgz8E";0;0;0;0;in;1698550892382052352;1714929388825772301;laylamiya886;https://twitter.com/laylamiya886/status/1714929388825772301
Thu Oct 19 09:00:02 +0000 2023;1714929388750585989;"Kita apresiasi menteri Bahlil yg terus memilih pendekatan humanis, persuasif, merangkul dan mengayomi masyarakat rempang.  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686246359433891840;1714929388750585989;RayaaaSafira;https://twitter.com/RayaaaSafira/status/1714929388750585989
Thu Oct 19 09:00:02 +0000 2023;1714929388679315513;"HIPMI sudah dukung penuh untuk Rempang, apalagi Pak Bahlil Kawal Investasi dengan #HIPMIRempang demi masa depan rakyat Rempang di pulaunya itu selalu bikin kagum   https://t.co/S2I5uiVack";0;0;0;0;in;1656934222144368640;1714929388679315513;CPhantom99;https://twitter.com/CPhantom99/status/1714929388679315513
Thu Oct 19 09:00:02 +0000 2023;1714929388658307496;"Bukan hanya sekedar dukungan pada investasi yang dijalankan, tapi Bahlil Kawal Investasi dan merangkul, meyakinkan warga, dan mengusahakan yang terbaik agar warga Rempang mendapat hak mereka #HIPMIRempang https://t.co/zjtTWERXoH";0;0;0;0;in;1582310645386850305;1714929388658307496;aureliaptria;https://twitter.com/aureliaptria/status/1714929388658307496
Thu Oct 19 09:00:02 +0000 2023;1714929388591161766;"Adanya proyek Rempang Eco City itu juga akan semakin membuka lapangan pekerjaan batu untuk seluruh masyarakat di Kepulauan Riau, utamanya adalah masyarakat di sekitaran kawasan industri itu. Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686291325308784640;1714929388591161766;syahirasyafaa;https://twitter.com/syahirasyafaa/status/1714929388591161766
Thu Oct 19 09:00:02 +0000 2023;1714929388393767396;"Pak Bahlil  konsisten dalam memperjuangkan warga dilibatkan sebagai subjek pembangunan dalam investasi Rempang. prabowo @Gerindra @kompascom @corbuzier Bahlil Kawal Investasi  #HIPMIRempang https://t.co/QADIHy8rhJ";0;0;0;0;in;1685882143136952320;1714929388393767396;Hidayat_syar;https://twitter.com/Hidayat_syar/status/1714929388393767396
Thu Oct 19 09:00:02 +0000 2023;1714929388368941266;"Pendekatan yang humanis dalam penanganan investasi Rempang banyak pihak yang mengapresiasi pak Bahlil Kawal Investasi  #HIPMIRempang https://t.co/e1gP2uOnDe";0;0;0;0;in;1558377803460284418;1714929388368941266;bahagianye;https://twitter.com/bahagianye/status/1714929388368941266
Thu Oct 19 09:00:02 +0000 2023;1714929388360274131;"Rempang Eco City akan meningkatkan adanya pertumbuhan perekonomian di daerah ke depannya.  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686281581219176448;1714929388360274131;saarahmaghfirah;https://twitter.com/saarahmaghfirah/status/1714929388360274131
Thu Oct 19 09:00:02 +0000 2023;1714929388318327137;"Bahlil Kawal Investasi ,smoga hak hak smua warga Rempang terpenuhi  #HIPMIRempang https://t.co/ytQ1hV5twT";0;0;0;0;in;1669362231287623688;1714929388318327137;hany_fanny;https://twitter.com/hany_fanny/status/1714929388318327137
Thu Oct 19 09:00:02 +0000 2023;1714929388309909849;"Sampai saat ini sedikit demi sedikit masyarakat Rempang sudah mengikuti untruksi pemerintah   Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1302829819885883394;1714929388309909849;bayanganmeu;https://twitter.com/bayanganmeu/status/1714929388309909849
Thu Oct 19 09:00:02 +0000 2023;1714929388305694864;"program kolaborasi  Hipmi dan pemerintah dalam membuat ukm center untuk warga rempang pasti akan berdampak positif Bahlil Kawal Investasi  #HIPMIRempang https://t.co/zNJBaYbDFM";0;0;0;0;in;1678637971891957760;1714929388305694864;rinvoure;https://twitter.com/rinvoure/status/1714929388305694864
Thu Oct 19 09:00:02 +0000 2023;1714929388272136409;"Ke depan kawasan Rempang menjadikan Indonesia memiliki daya saing yang tinggi di kawasan Asia Tenggara.  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686289519451271170;1714929388272136409;AyraWarda;https://twitter.com/AyraWarda/status/1714929388272136409
Thu Oct 19 09:00:02 +0000 2023;1714929388267962556;"Pak Bahlil Kawal Investasi dan dekati warga Rempang secara humanis #HIPMIRempang https://t.co/8FxMfJA6oC";0;0;0;0;in;1316278507;1714929388267962556;AmamiRie;https://twitter.com/AmamiRie/status/1714929388267962556
Thu Oct 19 09:00:02 +0000 2023;1714929388234375218;"Demi keamanan dan kenyamanan di pulau rempang bahlil selaku menteri investasi terjun langsung ke lapangan untuk memastikan jalannya proyek di pulau rempang Rempang Aman  #DukungBahlil";0;0;0;0;in;1686339392892534784;1714929388234375218;raturahayu29;https://twitter.com/raturahayu29/status/1714929388234375218
Thu Oct 19 09:00:02 +0000 2023;1714929388205318542;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Bahlil Kawal Investasi ini emang bagus banget sih apalagi buat warga rempang kedepan nya. #HIPMIRempang";0;0;0;0;in;1699023800145420288;1714923582747533425;Dodtomx;https://twitter.com/Dodtomx/status/1714929388205318542
Thu Oct 19 09:00:02 +0000 2023;1714929388180119644;"Ga hanya Himpi yg berterima kasih dn ucapkan apresiasi, saya sbg masyarakat jg demikian, investasi ini baik utk masa depan Rempang utk bisa punya daya saing spt kota2 besar dinegara tetangga @bahlillahadalia @detikcom Bahlil Kawal Investasi  #HIPMIRempang https://t.co/exJjIpH6t5";0;0;0;0;in;1299730025143349248;1714929388180119644;YantiFebriii;https://twitter.com/YantiFebriii/status/1714929388180119644
Thu Oct 19 09:00:02 +0000 2023;1714929388171726885;"Langkah yg tepat Bahlil Kawal Investasi Rempang dengan memberikan dampak yg baik bagi warga sekitar Rempang #HIPMIRempang https://t.co/GCLAhoJYsH";0;0;0;0;in;1531991662196846593;1714929388171726885;shopilifeid;https://twitter.com/shopilifeid/status/1714929388171726885
Thu Oct 19 09:00:02 +0000 2023;1714929388142358916;"Keputusan Jokowi Utus Bahlil Tangani Masalah di Pulau Rempang Didukung Kalangan Pakar Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1685630497492508673;1714929388142358916;riniiandrianaa;https://twitter.com/riniiandrianaa/status/1714929388142358916
Thu Oct 19 09:00:02 +0000 2023;1714929387944996931;"Investasi yang Bahlil Kawal ini sangat berdampak positif bagi perekonomian di rempang #HIPMIRempang https://t.co/UzBP6fuLUT";0;0;0;0;in;1694132613618003968;1714929387944996931;Marsellani34;https://twitter.com/Marsellani34/status/1714929387944996931
Thu Oct 19 09:00:02 +0000 2023;1714929387941089329;"Proyek strategis nasional banyak manfaat yang akan dirasakan oleh Indonesia, khususnya warga Rempang. @tvOneNews @Gerindra  @golkar Bahlil Kawal Investasi  #HIPMIRempang https://t.co/ntIP1YUJc5";0;0;0;0;in;1686059671399104512;1714929387941089329;dzikri_anw4r;https://twitter.com/dzikri_anw4r/status/1714929387941089329
Thu Oct 19 09:00:02 +0000 2023;1714929387932717433;"Berkat bahlil pulau rempang saat ini kondisinya sudah tertib aman dan terkendali Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686337552993886208;1714929387932717433;LestiRapuh59;https://twitter.com/LestiRapuh59/status/1714929387932717433
Thu Oct 19 09:00:02 +0000 2023;1714929387785666626;"Sinergi dan kolaborasi antara Hipmi dan pemerintah saya yakin akan membawa dampak positif bagi investasi di Rempang. Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1685882143136952320;1714929387785666626;Hidayat_syar;https://twitter.com/Hidayat_syar/status/1714929387785666626
Thu Oct 19 09:00:02 +0000 2023;1714929387781722226;"Komitmen Bahlil Kawal Investasi diharapkan akan membawa keberkahan dalam perekonomian masyarakat Rempang dan pemerintah memastikan bahwa hak-hak masyarakat terpenuhi #HIPMIRempang https://t.co/7lMXdy7skZ";0;0;0;0;in;1573849165422940160;1714929387781722226;zonaakbary;https://twitter.com/zonaakbary/status/1714929387781722226
Thu Oct 19 09:00:02 +0000 2023;1714929387735293983;"Setuju bgt sih sama HIPMI yg mendukung penuh proyek Rempang Eco City, bersama2 bersinergi dengan pemerintah dalam mendukung pertumbuhan ekonomi  Bahlil Kawal Investasi #HIPMIRempang https://t.co/VLF7Zj0cca";0;0;0;0;in;1538578413216497664;1714929387735293983;bukantapasha;https://twitter.com/bukantapasha/status/1714929387735293983
Thu Oct 19 09:00:02 +0000 2023;1714929387710074945;"Bahlil Kawal Investasi rembang Eko city dipastikan berjalan baik dan positif #HIPMIRempang https://t.co/07TqWWm3IA";0;0;0;0;in;1698537025623003136;1714929387710074945;nurulnazmi507;https://twitter.com/nurulnazmi507/status/1714929387710074945
Thu Oct 19 09:00:02 +0000 2023;1714929387613913248;"Win-win solution yang diutarakan bukan hanya sekedar janji belaka, tapi nyatanya Bahlil Kawal Investasi dan bantu berikan hak warga Rempang yang terkena dampaknya #HIPMIRempang https://t.co/lhcCPkRoMs";0;0;0;0;in;167617538;1714929387613913248;kannakinni;https://twitter.com/kannakinni/status/1714929387613913248
Thu Oct 19 09:00:02 +0000 2023;1714929387613696386;"Menteri @bahlillahadalia jg konsisten memperjuangkan warga dilibatkan sbg subjek pembangunan dalam investasi Rempang, sejalan dengan regulasi yang ada bahwa investor harus merangkul UMKM dan menyerap tenaga kerja lokal. TOP!! @kumparan Bahlil Kawal Investasi  #HIPMIRempang https://t.co/AcKKayQcoi";0;0;0;0;in;1686207555171946497;1714929387613696386;sintajejee;https://twitter.com/sintajejee/status/1714929387613696386
Thu Oct 19 09:00:02 +0000 2023;1714929387546800152;"Yuk mari sama² kita bersinergi mendukung pengembangan Rempang Ecocity untuk meningkatkan sosial ekonomi  masyarakat kota batam dan khususnya pulau rempang. #HIPMIRempang Bahlil Kawal Investasi @ridwankamil @mohmahfudmd";0;0;0;0;in;1256306009951199233;1714929387546800152;Hanumpratiwi16;https://twitter.com/Hanumpratiwi16/status/1714929387546800152
Thu Oct 19 09:00:02 +0000 2023;1714929387530019191;"DPR dukung langkah Pak Menteri Bahlil berikan hak² para warga yg terdampak Investasi Rempang Eco-City. #HIPMIRempang Bahlil Kawal Investasi https://t.co/oYhOqhtWTp";0;0;0;0;in;1256306009951199233;1714929387530019191;Hanumpratiwi16;https://twitter.com/Hanumpratiwi16/status/1714929387530019191
Thu Oct 19 09:00:02 +0000 2023;1714929387513033118;"Bahlil Kawal Investasi rempang dan dekati warga secara humanis ini yang layak dicontoh buat lain.  #HIPMIRempang https://t.co/kYmd7Wii4F";0;0;0;0;in;1699073232354365440;1714929387513033118;Felcelxx;https://twitter.com/Felcelxx/status/1714929387513033118
Thu Oct 19 09:00:02 +0000 2023;1714929387433570340;"Dengan Bahlil Kawal Investasi dan bantuan Hipmi diharapkan investasi rempang berjalan dengan lancar #HIPMIRempang https://t.co/9nPV8mxYvy";0;0;0;0;in;1510872771995537408;1714929387433570340;Sari_zip;https://twitter.com/Sari_zip/status/1714929387433570340
Thu Oct 19 09:00:02 +0000 2023;1714929387391349198;"Gua salut sama kerja keras Pak @bahlillahadalia , beliau berhasil meyakinkan &amp  merangkul warga bahwa kepastian investasi ini akan membawa berkah ekonomi kpd mereka. Rempang Eco Park bisa membuka ekonomi baru @detikcom  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/BZER31xppR";0;0;0;0;in;1685991308329140224;1714929387391349198;ony_rahmat;https://twitter.com/ony_rahmat/status/1714929387391349198
Thu Oct 19 09:00:02 +0000 2023;1714929387357827075;"HIMPI memberikan perhatian besar terhadap investasi Rempang Eco City yg terus dikawal oleh Menteri Investasi @bahlillahadalia sejak awal hingga saat ini dan siap membantu menyukseskan investasi ini. @detikcom  Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/5Fzs9w8JIb";0;0;0;0;in;1299730025143349248;1714929387357827075;YantiFebriii;https://twitter.com/YantiFebriii/status/1714929387357827075
Thu Oct 19 09:00:02 +0000 2023;1714929387252985949;"Bahlil Kawal Investasi #HIPMIRempang  Kita pun mendukung langkah beliau untuk berikan hak warga Rempang yg terdampak investasi https://t.co/wmkc7rSMyL";0;0;0;0;in;1667372431361867776;1714929387252985949;NLaninaya;https://twitter.com/NLaninaya/status/1714929387252985949
Thu Oct 19 09:00:02 +0000 2023;1714929387165126880;"Sudah saatnya warga Pulau Rempang bersinergi dgn pemerintah @bahlillahadalia dlm mendukung pertumbuhan ekonomi. kitapun harus terus menjaga iklim investasi Indonesia yg sedang tinggi, momentum yg sngt bagus  @kumparan Bahlil Kawal Investasi  #HIPMIRempang https://t.co/J6VIttQ7e1";0;0;0;0;in;1686013756302659584;1714929387165126880;Daniswara83;https://twitter.com/Daniswara83/status/1714929387165126880
Thu Oct 19 09:00:02 +0000 2023;1714929387089592731;"@CSzipel_ Alhamdulillah akhirnya Pak Bahlil Kawal Investasi untuk warga Rempang berjalan lancar  #HIPMIRempang";0;0;0;0;in;1620774807250911240;1714923086607454625;linoworkouts;https://twitter.com/linoworkouts/status/1714929387089592731
Thu Oct 19 09:00:02 +0000 2023;1714929387060248633;"Kontribusi Pak Bahlil Kawal Investasi di wilayah Rempang telah mendapatkan banyak apresiasi sebab beliau sudah berhasil meyakinkan dan merangkul warga serta memastikan bahwa investasi tersebut akan membawa berkah ekonomi kepada mereka. Salut kepada Bapak #HIPMIRempang https://t.co/8g4dJNd23m";0;0;0;0;in;1645607927074660352;1714929387060248633;nurainionly;https://twitter.com/nurainionly/status/1714929387060248633
Thu Oct 19 09:00:02 +0000 2023;1714929387035062387;"@floreskekinian2 Betul betul betul, beneran Pak Bahlil Kawal Investasi #HIPMIRempang yang sebelumnya sempat kemakan trust Issue tentang Rempang Eco City, tapi alhamdulillah dilanjutkan kembali proyeknya sampe dapat apresiasi lagi";0;0;0;0;in;1352938567379558402;1714923087442153861;xcs4419;https://twitter.com/xcs4419/status/1714929387035062387
Thu Oct 19 09:00:02 +0000 2023;1714929387034779868;"Kita selalu mendukung bahlil dalam setiap langkah dan terobosannya Rempang Aman  #DukungBahlil";0;0;0;0;in;1686339392892534784;1714929387034779868;raturahayu29;https://twitter.com/raturahayu29/status/1714929387034779868
Thu Oct 19 09:00:02 +0000 2023;1714929386963587299;"Pak Bahlil Kawal Investasi selalu konsisten dan selalu pantau agar berjalan dengan baik.. ditambah pendekatan dgn masyrakat Rempang jg hangat. Salut pak, sukses terus! #HIPMIRempang https://t.co/Xnh086T6Zb";0;0;0;0;in;1679277579189260288;1714929386963587299;laginuscha;https://twitter.com/laginuscha/status/1714929386963587299
Thu Oct 19 09:00:02 +0000 2023;1714929386900926511;"Sinergi antara Hipmi dan pemerintah, termasuk BP Batam, akan membawa dampak positif besar bagi investasi di Rempang. Peningkatan keterampilan warga lokal adalah kunci kesuksesan proyek ini. Kuncinya adalah menteri Bahlil Kawal Investasi.  #HIPMIRempang https://t.co/uXWA1WdYOv";0;0;0;0;in;1579853454985420805;1714929386900926511;pudjianto_r;https://twitter.com/pudjianto_r/status/1714929386900926511
Thu Oct 19 09:00:02 +0000 2023;1714929386817040834;"HIPMI mendukung penuh investasi Rempang Eco Park yang dikawal Menteri Bahlil akan membawa kesejahteraan bagi semua  Bahlil Kawal Investasi #HIPMIRempang https://t.co/NzPYfPk6yo";0;0;0;0;in;1427632254990311432;1714929386817040834;get_it11;https://twitter.com/get_it11/status/1714929386817040834
Thu Oct 19 09:00:02 +0000 2023;1714929386800222227;"Ternyata komunikasi itu sangat penting ya... Buktinya komunikasi yang dilakukan Pak Bahlil Kawal investasi dengan pendekatan Humanis perlahan tapi pasti Pengembangan Rempang EcoCity mendapat dukungan dari berbagai pihak khususnya warga rempang itu sendiri. #HIPMIRempang @CNN";0;0;0;0;in;1686220715073454080;1714929386800222227;Cahaya616;https://twitter.com/Cahaya616/status/1714929386800222227
Thu Oct 19 09:00:02 +0000 2023;1714929386720313799;"Bahlil Kawal Investasi rempang ini suatu kemajuan yang baik dan semoga perekonomian warga disana bisa meningkat. #HIPMIRempang https://t.co/m9Qa0DqwDc";0;0;0;0;in;1699083675181494272;1714929386720313799;Dewsungxx;https://twitter.com/Dewsungxx/status/1714929386720313799
Thu Oct 19 09:00:02 +0000 2023;1714929386690949255;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Selalu mengapresiasi menteri Bahlil yang telah beberapa kali turun langsung kepulau Rempang untuk melakukan pendekatan kepada warga   Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1428729666274086917;1714923582747533425;ApriliaBahera;https://twitter.com/ApriliaBahera/status/1714929386690949255
Thu Oct 19 09:00:02 +0000 2023;1714929386661794210;"Himpunan Pengusaha Muda Indonesia (Hipmi) makin yakin investasi Rempang akan berjalan sesuai harapan karena Bahlil Kawal Investasi #HIPMIRempang https://t.co/PqkuPSbg2n";0;0;0;0;in;1459725477896077316;1714929386661794210;WillGoHome2108;https://twitter.com/WillGoHome2108/status/1714929386661794210
Thu Oct 19 09:00:02 +0000 2023;1714929386586071143;"Pak bahlil selalu berjuang demi kemajuan dan demi kemakmuran rakyat Indonesia khususnya di Pulau rempang sana Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1685560492126003200;1714929386586071143;irwanku15;https://twitter.com/irwanku15/status/1714929386586071143
Thu Oct 19 09:00:02 +0000 2023;1714929386573480041;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Bahlil Kawal Investasi keren sih memakmurkan warga rempang  #HIPMIRempang";0;0;0;0;in;1620688992311312389;1714923582747533425;meiputrii3;https://twitter.com/meiputrii3/status/1714929386573480041
