created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 04 05:29:27 +0000 2023;1709440573336355296;"Terungkap Korupsi Setoran UWT Rempang Eco City Rp 3,6 Triliun https://t.co/yXGIba0FK7";10;11;253;378;in;887743587579944960;1709440573336355296;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1709440573336355296
Wed Oct 04 05:29:12 +0000 2023;1709440513429168332;"Tolak Bebaskan Warga Rempang yang Ditahan, Bahlil: Kalau Dibiarkan, Kita Jadi Negara Preman - https://t.co/SAaIHWiH0s";0;0;0;0;in;1679351642062491649;1709440513429168332;benteng_sumbar;https://twitter.com/benteng_sumbar/status/1709440513429168332
Wed Oct 04 05:28:39 +0000 2023;1709440371565240449;"INGAT  WARGA  REMPANG  USAHA  KAN SI  BAHLUL  MUKA  HITAM  MASUK  PENJARA  GIMANA  PUN  CARA  NYA  !  USAHA  KAN  SI BAHLUL  PENGHIANAT  KKB  ! HANCUR KAN !  HARUS  DI MANDUL  KAN  SEGERA  !  INI  ORANG  SI  BAHLUL  MUSUH RAKYAT  YG  TER BUSUUUK !  PERSIS  D.N AIDIT .( PKI )";0;0;0;1;in;1565278686555013121;1709440371565240449;fransis74201222;https://twitter.com/fransis74201222/status/1709440371565240449
Wed Oct 04 05:27:17 +0000 2023;1709440030769619423;"Buku Librari Ori - Mati Sebelum Mati Buka Kesadaran Hakiki https://t.co/Z9NL5KJalm WR 1 Dajjal Batik Air Rempang Kapolsek #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 https://t.co/tNgkrZMZwX https://t.co/yfQiH4u6Kc";0;0;0;0;in;1692294948882923521;1709440030769619423;librari_alvabet;https://twitter.com/librari_alvabet/status/1709440030769619423
Wed Oct 04 05:25:56 +0000 2023;1709439688975769781;"Tapi demo perduli rempang tempo hari di bubarkan oleh preman. Masok angen. 😵‍💫😵‍💫 https://t.co/rB2HYS6OX4";0;0;1;1;in;1021329195329179648;1709439688975769781;PresidenKopi;https://twitter.com/PresidenKopi/status/1709439688975769781
Wed Oct 04 05:22:53 +0000 2023;1709438921162326236;"Panglima Pajaji cari panggung di atas permasalahan di rempang https://t.co/9CBUkvpBqi";0;0;0;0;in;1619971844374937602;1709438921162326236;LampeTurah;https://twitter.com/LampeTurah/status/1709438921162326236
Wed Oct 04 05:22:22 +0000 2023;1709438790597812246;"@hc_poirot Kalau di Timor salibkan dia, bebaskan rakyat Rempang #rempang";0;0;0;1;in;1497407025650696194;1709105119969817063;HanserNalle;https://twitter.com/HanserNalle/status/1709438790597812246
Wed Oct 04 05:22:19 +0000 2023;1709438781324177836;"@JHPrabowo Yang udah jelas jadi hunian rakyat Rempang aja dengan mudahnya menerjunkan personil keamanan buat usir rakyat.  Iya, sejarah kejahatan selalu berulang. Kali ini dikomandani si plonga-plongo melalui anak buahnya.";0;1;0;1;in;1604763127312420864;1709385215473533127;yustweet19des22;https://twitter.com/yustweet19des22/status/1709438781324177836
Wed Oct 04 05:21:59 +0000 2023;1709438695697490167;"Buku Librari Ori - Mati Sebelum Mati Buka Kesadaran Hakiki https://t.co/Z9NL5KJalm WR 1 Dajjal Batik Air Rempang Kapolsek #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 https://t.co/8PKAtKNVDQ https://t.co/6BwCe5aEGF";0;0;0;0;in;1692294948882923521;1709438695697490167;librari_alvabet;https://twitter.com/librari_alvabet/status/1709438695697490167
Wed Oct 04 05:21:54 +0000 2023;1709438675996868771;"Inikah gambaran negara agraria yang gak berdaulat pangan karena tidak bisa mengoptimalkan produktifitas pertaniannya ?   Urusan perut jgn diperlakukan kaya org rempang lah yg udah lama hidup disana tiba2 suruh pindah lokasi 🤪  https://t.co/p7hbIZWhbX";2;6;3;19;in;1577486519773765632;1709438675996868771;akuntwiter968;https://twitter.com/akuntwiter968/status/1709438675996868771
Wed Oct 04 05:19:26 +0000 2023;1709438053511811078;"@PartaiSocmed Apakah Rempang harus deal juga terkait buat nego ini tum?";0;0;0;0;in;243998004;1709436762416951476;Ar_910;https://twitter.com/Ar_910/status/1709438053511811078
Wed Oct 04 05:18:51 +0000 2023;1709437907679985827;"@never_alonely @sexyk1ll3r #Rempang https://t.co/PDga0qbmDp";0;0;0;8;qme;741816102;1709436172467118357;MarbotAlAqsha;https://twitter.com/MarbotAlAqsha/status/1709437907679985827
Wed Oct 04 05:18:29 +0000 2023;1709437813350133815;"Mantan istri bongkar aib Panglima Pajaji yang mencari panggung di Kasus Rempang.   #RempangEcoCity";0;0;0;0;in;1565603353467703296;1709437813350133815;pamanuan9;https://twitter.com/pamanuan9/status/1709437813350133815
Wed Oct 04 05:18:17 +0000 2023;1709437762817142996;"@boyam3807 Mantan istri bongkar aib Panglima Pajaji yang mencari panggung di Kasus Rempang.  #RempangEcoCity";0;0;0;0;in;1565603353467703296;1709354818706551264;pamanuan9;https://twitter.com/pamanuan9/status/1709437762817142996
Wed Oct 04 05:18:09 +0000 2023;1709437731699671469;"@boyam3807 Mantan istri bongkar aib Panglima Pajaji yang mencari panggung di Kasus Rempang.   #RempangEcoCity";0;0;0;0;in;1565603353467703296;1709354818706551264;pamanuan9;https://twitter.com/pamanuan9/status/1709437731699671469
Wed Oct 04 05:18:08 +0000 2023;1709437725571735917;"Panglima Pajaji Cari Panggung diatas Permasalahan Di Rempang https://t.co/DnCvk2i2i3";0;1;0;0;in;2571593054;1709437698656907343;toasttanzeb296;https://twitter.com/toasttanzeb296/status/1709437725571735917
Wed Oct 04 05:18:03 +0000 2023;1709437707288748061;"@tvOneNews YAKIN DIA WARGA REMPANG ?";0;0;0;1;in;908525169135587329;1709328515026591796;suryanililik1;https://twitter.com/suryanililik1/status/1709437707288748061
Wed Oct 04 05:16:38 +0000 2023;1709437349644673055;"Buku Librari Ori - Dahulukan Akhlak Di Atas Fiqih (Republish 2023) https://t.co/eO0kIsCslL Dajjal Batik Air WR 1 Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring Kamis Fajar #HongKongOpen2023 https://t.co/1qgjIxqPiy https://t.co/PpNx2GZSLr";0;0;0;0;in;1692294948882923521;1709437349644673055;librari_alvabet;https://twitter.com/librari_alvabet/status/1709437349644673055
Wed Oct 04 05:16:23 +0000 2023;1709437288118358302;"list mentri yang paling tidak saya suka setelah opung. semenjak kasus rempang, sekarang #tiktokshop. bikin kebijakan seenaknya aja, gak mendengarkan dari sisi kedua belah pihak dan membuat solusi terbaik, langsung main cut aja.";0;1;1;0;in;1570992476219150339;1709437288118358302;HyperSpeaker;https://twitter.com/HyperSpeaker/status/1709437288118358302
Wed Oct 04 05:16:11 +0000 2023;1709437234741760439;"@VIVAcoid Ga ada kasus baru munculin kasus lama.emang pinter pengalihan isu y.masyarakat jadi lupa kasus rempang dan si dito menpora yg tak kunjung ditangkap.";1;9;2;39;in;232825469;1709423122137698605;henwizaniko;https://twitter.com/henwizaniko/status/1709437234741760439
Wed Oct 04 05:16:08 +0000 2023;1709437221323894898;"#Copas  DEMO BELA REMPANG, MAHASISWA HMI DIANIAYA PREMAN SURUHAN BAHLIL  Aksi Solidaritas untuk warga Rempang dilakukan oleh Himpunan Mahasiswa Islam Cabang Jakarta Timur, Cabang Jakarta Raya dan Cabang Jakarta Pusat- Utara.  [Pukul : 15.00 WIB] Sebelum aksi dimulai, massa aksi… https://t.co/9VZXHyWlo8";30;86;869;1352;in;933063275914424321;1709437221323894898;JulianiMadinah;https://twitter.com/JulianiMadinah/status/1709437221323894898
Wed Oct 04 05:14:51 +0000 2023;1709436902183686284;"@HusinShihab Welah... lha itu Rempang apa bukan titipan pekingese komunis? Mata buka lebar2 wooy..  yg inves siapa?";0;0;0;0;in;1603923754358169604;1709211422042071498;MasMadYap;https://twitter.com/MasMadYap/status/1709436902183686284
Wed Oct 04 05:13:48 +0000 2023;1709436634285146380;"@Kopipait__78 Aparat rempang sdh pake preman katanya";0;0;0;3;in;780077959;1709371655624245437;AchmadShonnyArc;https://twitter.com/AchmadShonnyArc/status/1709436634285146380
Wed Oct 04 05:11:57 +0000 2023;1709436172467118357;"Seorang pria terlihat marah kepada para aparat yg sering menembakkan senjata di #Rempang dan ada seorang anak buta karenanya  Dia menantang aparat utk melawan Masyarakat tanpa senjata https://t.co/soD6elLQch";9;20;473;604;in;1369949963690549248;1709436172467118357;never_alonely;https://twitter.com/never_alonely/status/1709436172467118357
Wed Oct 04 05:11:18 +0000 2023;1709436005370196262;"Buku Librari Ori - Dahulukan Akhlak Di Atas Fiqih (Republish 2023) https://t.co/eO0kIsCslL Dajjal Batik Air WR 1 Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring Kamis Fajar #HongKongOpen2023 https://t.co/i0oq7PTEaA https://t.co/jEeRPn8cw2";0;0;0;0;in;1692294948882923521;1709436005370196262;librari_alvabet;https://twitter.com/librari_alvabet/status/1709436005370196262
Wed Oct 04 05:10:28 +0000 2023;1709435796804227533;"Padahal sewaktu pilpres warga Rempang banyak milih Jokowi. Jadi klir ya ... pemilu tak akan menyelamatkanmu dari penggusuran ...";4;10;287;587;in;546258782;1709435796804227533;sandalista1789;https://twitter.com/sandalista1789/status/1709435796804227533
Wed Oct 04 05:09:49 +0000 2023;1709435634363105733;"@creepylogy_ Masalahnya atmosfer lingkungannya yg gak baik. Polisi baik pun jika atasan nyuruh mereka melawan warga seperti penonton kanjuruhan, warga wadas dan warga rempang otomatis mereka perlahan² ikut menjadi penjahat.";0;0;0;0;in;544406251;1708865029158924533;Leonjulian_agus;https://twitter.com/Leonjulian_agus/status/1709435634363105733
Wed Oct 04 05:09:42 +0000 2023;1709435605539848579;"Panglima memanfaatkan permasalahan rempang untuk terkenal. https://t.co/vwVy8I4MsZ";0;0;0;0;in;1689965938588921856;1709435605539848579;cindadamai;https://twitter.com/cindadamai/status/1709435605539848579
Wed Oct 04 05:07:47 +0000 2023;1709435123069030743;"Kemarin siapa yang pake jasa preman buat bubarin demo ya?  Bahlil Tolak Bebaskan Warga Rempang: Kalau Dibiarkan, Negara Kita Jadi Negara Preman https://t.co/CeTA6sYtG7";0;0;0;0;in;1125553536102612992;1709435123069030743;Bardoel2;https://twitter.com/Bardoel2/status/1709435123069030743
Wed Oct 04 05:06:27 +0000 2023;1709434785360408631;"@tvOneNews pasti si bahlil ini bakal dicintai warga rempang";0;0;0;0;in;1706925674429329408;1709343143609688394;RakaAizen94537;https://twitter.com/RakaAizen94537/status/1709434785360408631
Wed Oct 04 05:06:16 +0000 2023;1709434741093810592;"Yuk intip lagi tempat yg di sediakan oleh BP Batam utk relokasi warga #Rempang  Seperti kamar kos atau penjara gaesss menurut Kelen ... https://t.co/FHkq3YfUow";1;8;25;18;in;1369949963690549248;1709434741093810592;never_alonely;https://twitter.com/never_alonely/status/1709434741093810592
Wed Oct 04 05:06:04 +0000 2023;1709434691546431928;"Pada 2022 Di Gresik, katanya mau investasi US$700 juta. November 2022 mau bangun pabrik di Babel US$6 miliar-7 miliar. Juli 2023 di Rempang US$115 miiar.  Dua yg pertama terbukti omdo alias omong doang. Melihat kemampuan keuangan Xinyi, bisa jadi yg di Rempang juga cuma bluffing";0;1;0;0;in;1669742231228682241;1709434222778499302;FurqanIbr64677;https://twitter.com/FurqanIbr64677/status/1709434691546431928
Wed Oct 04 05:05:56 +0000 2023;1709434655878140023;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/jMLny2Q3v6 WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/7SBJrDc4X6 https://t.co/XZwFW0HRp4";0;0;0;0;in;1692294948882923521;1709434655878140023;librari_alvabet;https://twitter.com/librari_alvabet/status/1709434655878140023
Wed Oct 04 05:03:13 +0000 2023;1709433972751827416;"Rembang panase koyo omongane tonggo lur 😫";0;0;0;1;in;4431857419;1709433972751827416;denmasuper;https://twitter.com/denmasuper/status/1709433972751827416
Wed Oct 04 05:01:06 +0000 2023;1709433440431735033;"Polisi Diminta Bebaskan 30 Warga Terlibat Unjuk Rasa Terkait Konflik Rempang https://t.co/dH5cf6dZkt";0;1;1;3;in;55507370;1709433440431735033;tvOneNews;https://twitter.com/tvOneNews/status/1709433440431735033
Wed Oct 04 05:00:44 +0000 2023;1709433345778581987;"Tolak Bebaskan Warga Rempang yang Ditahan, Bahlil: Kalau Dibiarkan, Kita Jadi Negara Preman https://t.co/uioU7BBctK https://t.co/wp3dFZmAfC";0;0;0;0;in;1592886017446793218;1709433345778581987;polhukamid_;https://twitter.com/polhukamid_/status/1709433345778581987
Wed Oct 04 05:00:34 +0000 2023;1709433307266695608;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/jMLny2Q3v6 WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/Ks0wsyBIzP https://t.co/Lu8vu4WNYu";0;0;0;0;in;1692294948882923521;1709433307266695608;librari_alvabet;https://twitter.com/librari_alvabet/status/1709433307266695608
Wed Oct 04 05:00:00 +0000 2023;1709433163670585471;"@hc_poirot Silahkan mundur secepatnya @bahlillahadalia biar rakyat rempang dan Indonesia tenang";0;0;0;0;in;92969502;1709105119969817063;setyosby;https://twitter.com/setyosby/status/1709433163670585471
Wed Oct 04 04:58:21 +0000 2023;1709432748073783354;"@Miduk17 Memilih Ganjar , berarti melanjutkan pergusuran tanah Rempang ,dan di daerah2 yg akan di lelang ke Taipan.";0;0;0;0;in;1705565954846138368;1709171252886458402;BudhySanto84754;https://twitter.com/BudhySanto84754/status/1709432748073783354
Wed Oct 04 04:58:01 +0000 2023;1709432665445900305;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngn Terpengaruh brita Hoaks https://t.co/6uR2dnHtPu";0;0;0;0;in;1676435778304622592;1709432665445900305;irarhyy;https://twitter.com/irarhyy/status/1709432665445900305
Wed Oct 04 04:57:55 +0000 2023;1709432640682795519;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: Jangan Terpengaruh Berita Hoaks https://t.co/memxkdLdUz";0;0;0;0;in;1676478245754257408;1709432640682795519;UtiYusrina;https://twitter.com/UtiYusrina/status/1709432640682795519
Wed Oct 04 04:57:53 +0000 2023;1709432628821242212;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: Jangan Terpengaruh brita Hoaks https://t.co/1VRqZlMrLW";0;0;0;0;in;1676456162580115457;1709432628821242212;SartikaDedew9;https://twitter.com/SartikaDedew9/status/1709432628821242212
Wed Oct 04 04:57:50 +0000 2023;1709432616594849990;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: djangan Terpengaruh brta Hoaks https://t.co/DHRMRFX4w2";0;0;0;0;in;1676438370850066432;1709432616594849990;arnimayassari;https://twitter.com/arnimayassari/status/1709432616594849990
Wed Oct 04 04:57:47 +0000 2023;1709432603932311809;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jangab Terpengaruh Berita Hoaks https://t.co/JHcmSEAoBi";0;0;0;0;in;1676451814911381506;1709432603932311809;NSelfiyant1;https://twitter.com/NSelfiyant1/status/1709432603932311809
Wed Oct 04 04:57:34 +0000 2023;1709432551222530511;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jng Terpengaruh brita Hoaks https://t.co/wR7GNvCtHJ";0;0;0;0;in;1676443821750784000;1709432551222530511;FitriHasan4h;https://twitter.com/FitriHasan4h/status/1709432551222530511
Wed Oct 04 04:57:13 +0000 2023;1709432463079145860;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: djangan Terpengaruh brta Hoaks https://t.co/uwtNBTXpXm";0;0;0;0;in;1675760531167416321;1709432463079145860;hanniayuliani;https://twitter.com/hanniayuliani/status/1709432463079145860
Wed Oct 04 04:56:45 +0000 2023;1709432346708164833;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jng Terpengaruh brita Hoaks https://t.co/KBLb7Wzdo3";0;0;0;0;in;1675735907843047425;1709432346708164833;utamiulfaaah;https://twitter.com/utamiulfaaah/status/1709432346708164833
Wed Oct 04 04:56:36 +0000 2023;1709432306598134072;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngan Terpengaruh brita Hoaks https://t.co/2PpHNWUVdb";0;0;0;0;in;1676117795195736064;1709432306598134072;SitiAzahr;https://twitter.com/SitiAzahr/status/1709432306598134072
Wed Oct 04 04:56:17 +0000 2023;1709432229313888720;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: Jangan Terpengaruh brita Hoaks https://t.co/5nRxcWSzrs";0;0;0;0;in;1676080068928618496;1709432229313888720;dwiirhmh_;https://twitter.com/dwiirhmh_/status/1709432229313888720
Wed Oct 04 04:56:10 +0000 2023;1709432200029208800;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jagan Terpengaruh brta Hoaks https://t.co/Qmhzc0TRpw";0;0;0;0;in;1676072142843301888;1709432200029208800;merlinda_git;https://twitter.com/merlinda_git/status/1709432200029208800
Wed Oct 04 04:56:00 +0000 2023;1709432156207124835;"DIBONGKAR!!! TERNYATA XINYI HOBI OMDO DAN BANGUN "INVESTASI BODONG"  Ketua NCW Hanifa Sutrisna bilang Xinyi hobi Omdo n bangun investasi tipu² sjk di Gresik n Babel. Di Rempang juga sama. "Ini persekongkolan jahat  ‘investasi bodong’."  https://t.co/lIRuE2I2u3";0;0;0;0;in;1579371008955281410;1709432156207124835;edylagimulyadi;https://twitter.com/edylagimulyadi/status/1709432156207124835
Wed Oct 04 04:55:58 +0000 2023;1709432146816057479;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngan Terpengaruh brita Hoaks https://t.co/kvabHy1Ype";0;0;0;0;in;1676107761439109120;1709432146816057479;fahri_irwn99;https://twitter.com/fahri_irwn99/status/1709432146816057479
Wed Oct 04 04:55:55 +0000 2023;1709432135059431515;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jgan Terpengaruh brta Hoaks https://t.co/mwjeI1qWOl";0;0;0;0;in;1676113381676417024;1709432135059431515;chntkptt;https://twitter.com/chntkptt/status/1709432135059431515
Wed Oct 04 04:55:41 +0000 2023;1709432078436331836;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: Jangan Terpengaruh Berita Hoaks https://t.co/8LLfqzmR7w";0;0;0;0;in;1676084672428908544;1709432078436331836;riska_nrml;https://twitter.com/riska_nrml/status/1709432078436331836
Wed Oct 04 04:55:38 +0000 2023;1709432064943304854;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngn Terpengaruh brita Hoaks https://t.co/zjVLdqBMhA";0;0;0;0;in;1676097856036560896;1709432064943304854;edo_budd;https://twitter.com/edo_budd/status/1709432064943304854
Wed Oct 04 04:55:35 +0000 2023;1709432052314153376;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: Jangan Terpengaruh brita Hoaks https://t.co/tOXWrzzP3z";0;0;0;0;in;1676160485958496256;1709432052314153376;ToniSaputra_5;https://twitter.com/ToniSaputra_5/status/1709432052314153376
Wed Oct 04 04:55:29 +0000 2023;1709432027525837016;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jagan Terpengaruh brta Hoaks https://t.co/sSJDN5Dt7k";0;0;0;0;in;1676103306371018752;1709432027525837016;Sap0Pradito;https://twitter.com/Sap0Pradito/status/1709432027525837016
Wed Oct 04 04:55:26 +0000 2023;1709432015614013461;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jangab Terpengaruh Berita Hoaks https://t.co/1IXxFEkpJB";0;0;0;0;in;1676072106482896896;1709432015614013461;_NabilaHani_;https://twitter.com/_NabilaHani_/status/1709432015614013461
Wed Oct 04 04:55:18 +0000 2023;1709431981677904048;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jgan Terpengaruh brta Hoaks https://t.co/ugw9PKFwDl";0;0;0;0;in;1676088648096448513;1709431981677904048;RandiRifal11;https://twitter.com/RandiRifal11/status/1709431981677904048
Wed Oct 04 04:55:15 +0000 2023;1709431969409593447;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jgn Terpengaruh Berita Hoaks https://t.co/xkzCHmbXAI";0;0;0;0;in;1676088716186767361;1709431969409593447;_RenoFn_;https://twitter.com/_RenoFn_/status/1709431969409593447
Wed Oct 04 04:55:14 +0000 2023;1709431963365540026;"Seorang Menteri,alangkah indah &amp  sejuk jk beliau bertutur santun,penuh persuasi &amp  motivasi ditengah nasib warga Rempang yg bingung &amp  penuh ketidak-pastian akan nasibny  krn  P.Rempang tanpa sepemgetahuan mrk di 2001 tlh dialhkan ke Taipan TW..@DrEvaChaniago https://t.co/boq1N5fFDt";4;10;15;29;in;1504042037896613888;1709431963365540026;HermanBudiSant4;https://twitter.com/HermanBudiSant4/status/1709431963365540026
Wed Oct 04 04:55:10 +0000 2023;1709431948039639085;"Buku Librari Ori - Haji Murad https://t.co/7qZDsgk7CV WR 1 Batik Air Kapolsek #AniesMuhaimin2024 Rempang Jenglot Al Kahfi #HongKongOpen2023 Putri KW Kamis Narnia https://t.co/LjjKLWY1xg https://t.co/KeWBaEB33j";0;0;0;0;in;1692294948882923521;1709431948039639085;librari_alvabet;https://twitter.com/librari_alvabet/status/1709431948039639085
Wed Oct 04 04:55:06 +0000 2023;1709431931698618852;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngan Terpengaruh brita Hoaks https://t.co/Hh9j1kCfxD";0;0;0;0;in;1675916643766243328;1709431931698618852;Irmadira55;https://twitter.com/Irmadira55/status/1709431931698618852
Wed Oct 04 04:54:55 +0000 2023;1709431883493462452;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jangn Terpengaruh Berita Hoaks https://t.co/fJVECTpqkx";0;0;0;0;in;1676147668685565952;1709431883493462452;TikoPratama_7;https://twitter.com/TikoPratama_7/status/1709431883493462452
Wed Oct 04 04:54:44 +0000 2023;1709431839612625284;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: Jangan Terpengaruh brita Hoaks https://t.co/m8guOxTP0f";0;0;0;0;in;1676154336978812928;1709431839612625284;maulan5_vito;https://twitter.com/maulan5_vito/status/1709431839612625284
Wed Oct 04 04:54:33 +0000 2023;1709431791218778272;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jgn Terpengaruh Berita Hoaks https://t.co/xykSmSC7Ja";0;0;0;0;in;1676131518513840129;1709431791218778272;BudiAnggara_;https://twitter.com/BudiAnggara_/status/1709431791218778272
Wed Oct 04 04:54:30 +0000 2023;1709431778325430346;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jng Terpengaruh brita Hoaks https://t.co/JBzKTbeVOx";0;0;0;0;in;1676124967346503680;1709431778325430346;ainunshafa0;https://twitter.com/ainunshafa0/status/1709431778325430346
Wed Oct 04 04:54:16 +0000 2023;1709431718443471129;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngan Terpengaruh brita Hoaks https://t.co/4NUtmZkEET";0;0;0;0;in;1675749913756569600;1709431718443471129;deliafirlianaa_;https://twitter.com/deliafirlianaa_/status/1709431718443471129
Wed Oct 04 04:54:02 +0000 2023;1709431662814380409;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: djangan Terpengaruh brta Hoaks https://t.co/d2ffaCax59";0;0;0;0;in;1676076108310249472;1709431662814380409;eka_wina7;https://twitter.com/eka_wina7/status/1709431662814380409
Wed Oct 04 04:53:56 +0000 2023;1709431637463986413;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngn Terpengaruh brita Hoaks https://t.co/79iEGLF4JX";0;0;0;0;in;1675723207423430656;1709431637463986413;nindaa_22;https://twitter.com/nindaa_22/status/1709431637463986413
Wed Oct 04 04:53:48 +0000 2023;1709431604891046292;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: Jangan Terpengaruh Berita Hoaks https://t.co/KVHeKdyTMt";0;0;0;0;in;1675509227228635138;1709431604891046292;abiiifauzan;https://twitter.com/abiiifauzan/status/1709431604891046292
Wed Oct 04 04:53:25 +0000 2023;1709431504445882464;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jng Terpengaruh brita Hoaks https://t.co/3SaXb6ervw";0;0;0;0;in;1675417339934969857;1709431504445882464;aniadriani_;https://twitter.com/aniadriani_/status/1709431504445882464
Wed Oct 04 04:53:19 +0000 2023;1709431483197505746;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jgn Terpengaruh Berita Hoaks https://t.co/AO443C617R";0;0;0;0;in;1675772367946272768;1709431483197505746;elsaadelina002;https://twitter.com/elsaadelina002/status/1709431483197505746
Wed Oct 04 04:53:13 +0000 2023;1709431454546223281;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jngan Terpengaruh brita Hoaks https://t.co/3BWygFTB1j";0;0;0;0;in;1675765595521056768;1709431454546223281;YudhaYudistr;https://twitter.com/YudhaYudistr/status/1709431454546223281
Wed Oct 04 04:53:11 +0000 2023;1709431446098817027;"@GunRomli Pa @ganjarpranowo mohon dibuka pa data proyek Wadas, biar kereta cepat dan Rempang nanti nyusul dibuka";0;0;0;10;in;1160124435375853568;1709366641921069138;IwanLife;https://twitter.com/IwanLife/status/1709431446098817027
Wed Oct 04 04:53:08 +0000 2023;1709431434514247765;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: jangn Terpengaruh Berita Hoaks https://t.co/AvmuaBAAh2";0;0;0;0;in;1675768389376311296;1709431434514247765;Irfannssr;https://twitter.com/Irfannssr/status/1709431434514247765
Wed Oct 04 04:53:05 +0000 2023;1709431422224859243;"Dukung Pembangunan Rempang Eco City, Syarikat Islam: djangan Terpengaruh brta Hoaks https://t.co/bPbbm8o0B8";0;0;0;0;in;1675747026670358530;1709431422224859243;Aditya_Maul06;https://twitter.com/Aditya_Maul06/status/1709431422224859243
Wed Oct 04 04:52:30 +0000 2023;1709431275860418594;"@jokowi Artinya investasi di #Rempang batal ya pak 👍🏻  Jal ngomong ngono ket mbiyen nggak perlu turunkan aparat di adu domba dengan rakyat";0;0;0;0;in;2518915579;1706257764459450504;tgh998;https://twitter.com/tgh998/status/1709431275860418594
Wed Oct 04 04:51:29 +0000 2023;1709431018867118550;"DIBONGKAR!!! TERNYATA XINYI HOBI OMDO DAN BANGUN "INVESTASI BODONG"  Ketua NCW Hanifa Sutrisna ternyata Xinyi hobi Omdo n bangun investasi tipu² sjk di Gresik n Babel. Di Rempang juga sama.  "Ini persekongkolan jahat ‘investasi bodong’" kata Hanifa.  https://t.co/gZ3sYaarKT";0;0;0;0;in;1657081541942734850;1709431018867118550;CAMERALIVE6849;https://twitter.com/CAMERALIVE6849/status/1709431018867118550
Wed Oct 04 04:49:52 +0000 2023;1709430614590718082;"@CutSarina5 Investornya #Rempang bosnya preman hasilnya seperti ini bukan rahasia lagi";0;0;0;0;in;1497407025650696194;1709011049347998169;HanserNalle;https://twitter.com/HanserNalle/status/1709430614590718082
Wed Oct 04 04:49:51 +0000 2023;1709430607133188347;"Buku Librari Ori - Haji Murad https://t.co/7qZDsgk7CV WR 1 Batik Air Kapolsek #AniesMuhaimin2024 Rempang Jenglot Al Kahfi #HongKongOpen2023 Putri KW Kamis Narnia https://t.co/ANehloDH1b https://t.co/gsn6DNBPHp";0;0;0;0;in;1692294948882923521;1709430607133188347;librari_alvabet;https://twitter.com/librari_alvabet/status/1709430607133188347
Wed Oct 04 04:49:20 +0000 2023;1709430478770766136;"meresahkan di rempang panglima pajaji hanya cari panggung    #BatamDamai  #pajajicaripanggung #rempang https://t.co/mD8wvweqAF";0;0;0;0;in;1691300686909325312;1709430478770766136;bambangmar41244;https://twitter.com/bambangmar41244/status/1709430478770766136
